1.3630 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
272.2209 	EXP 	line3: autoDraw = False
272.2209 	EXP 	line4: autoDraw = False
272.2209 	EXP 	probe: autoDraw = False
272.2209 	EXP 	Fixation: autoDraw = True
273.2037 	EXP 	line1: autoDraw = True
273.2037 	EXP 	line2: autoDraw = True
273.2037 	EXP 	line3: autoDraw = True
273.2037 	EXP 	line4: autoDraw = True
273.2212 	EXP 	Fixation: autoDraw = False
274.2037 	EXP 	probe: autoDraw = True
274.6723 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
274.6751 	DATA 	Keypress: v
274.6872 	EXP 	Fixation: autoDraw = False
274.6872 	EXP 	line1: autoDraw = False
274.6872 	EXP 	line2: autoDraw = False
274.6872 	EXP 	line3: autoDraw = False
274.6872 	EXP 	line4: autoDraw = False
274.6872 	EXP 	probe: autoDraw = False
274.6872 	EXP 	Fixation: autoDraw = True
275.6704 	EXP 	line1: autoDraw = True
275.6704 	EXP 	line2: autoDraw = True
275.6704 	EXP 	line3: autoDraw = True
275.6704 	EXP 	line4: autoDraw = True
275.6874 	EXP 	Fixation: autoDraw = False
276.6702 	EXP 	probe: autoDraw = True
277.2051 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
277.2075 	DATA 	Keypress: x
277.2213 	EXP 	Fixation: autoDraw = False
277.2213 	EXP 	line1: autoDraw = False
277.2213 	EXP 	line2: autoDraw = False
277.2213 	EXP 	line3: autoDraw = False
277.2213 	EXP 	line4: autoDraw = False
277.2213 	EXP 	probe: autoDraw = False
277.2213 	EXP 	Fixation: autoDraw = True
278.2039 	EXP 	line1: autoDraw = True
278.2039 	EXP 	line2: autoDraw = True
278.2039 	EXP 	line3: autoDraw = True
278.2039 	EXP 	line4: autoDraw = True
278.2209 	EXP 	Fixation: autoDraw = False
279.2039 	EXP 	probe: autoDraw = True
280.0056 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
280.0083 	DATA 	Keypress: x
280.0211 	EXP 	Fixation: autoDraw = False
280.0211 	EXP 	line1: autoDraw = False
280.0211 	EXP 	line2: autoDraw = False
280.0211 	EXP 	line3: autoDraw = False
280.0211 	EXP 	line4: autoDraw = False
280.0211 	EXP 	probe: autoDraw = False
280.0211 	EXP 	Fixation: autoDraw = True
281.0038 	EXP 	line1: autoDraw = True
281.0038 	EXP 	line2: autoDraw = True
281.0038 	EXP 	line3: autoDraw = True
281.0038 	EXP 	line4: autoDraw = True
281.0209 	EXP 	Fixation: autoDraw = False
282.0038 	EXP 	probe: autoDraw = True
282.6722 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
282.6751 	DATA 	Keypress: v
282.6871 	EXP 	Fixation: autoDraw = False
282.6871 	EXP 	line1: autoDraw = False
282.6871 	EXP 	line2: autoDraw = False
282.6871 	EXP 	line3: autoDraw = False
282.6871 	EXP 	line4: autoDraw = False
282.6871 	EXP 	probe: autoDraw = False
282.6871 	EXP 	Fixation: autoDraw = True
283.6706 	EXP 	line1: autoDraw = True
283.6706 	EXP 	line2: autoDraw = True
283.6706 	EXP 	line3: autoDraw = True
283.6706 	EXP 	line4: autoDraw = True
283.6878 	EXP 	Fixation: autoDraw = False
284.6705 	EXP 	probe: autoDraw = True
285.3391 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
285.3418 	DATA 	Keypress: x
285.3546 	EXP 	Fixation: autoDraw = False
285.3546 	EXP 	line1: autoDraw = False
285.3546 	EXP 	line2: autoDraw = False
285.3546 	EXP 	line3: autoDraw = False
285.3546 	EXP 	line4: autoDraw = False
285.3546 	EXP 	probe: autoDraw = False
285.3546 	EXP 	Fixation: autoDraw = True
286.3372 	EXP 	line1: autoDraw = True
286.3372 	EXP 	line2: autoDraw = True
286.3372 	EXP 	line3: autoDraw = True
286.3372 	EXP 	line4: autoDraw = True
286.3544 	EXP 	Fixation: autoDraw = False
287.3373 	EXP 	probe: autoDraw = True
288.1763 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
288.1789 	DATA 	Keypress: c
288.1908 	EXP 	Fixation: autoDraw = False
288.1908 	EXP 	line1: autoDraw = False
288.1908 	EXP 	line2: autoDraw = False
288.1908 	EXP 	line3: autoDraw = False
288.1908 	EXP 	line4: autoDraw = False
288.1908 	EXP 	probe: autoDraw = False
288.1908 	EXP 	Fixation: autoDraw = True
289.1918 	EXP 	Fixation: autoDraw = False
289.1918 	EXP 	line1: autoDraw = True
289.1918 	EXP 	line2: autoDraw = True
289.1918 	EXP 	line3: autoDraw = True
289.1918 	EXP 	line4: autoDraw = True
290.1915 	EXP 	probe: autoDraw = True
290.9390 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
290.9419 	DATA 	Keypress: x
290.9541 	EXP 	Fixation: autoDraw = False
290.9541 	EXP 	line1: autoDraw = False
290.9541 	EXP 	line2: autoDraw = False
290.9541 	EXP 	line3: autoDraw = False
290.9541 	EXP 	line4: autoDraw = False
290.9541 	EXP 	probe: autoDraw = False
290.9541 	EXP 	Fixation: autoDraw = True
291.9374 	EXP 	line1: autoDraw = True
291.9374 	EXP 	line2: autoDraw = True
291.9374 	EXP 	line3: autoDraw = True
291.9374 	EXP 	line4: autoDraw = True
291.9544 	EXP 	Fixation: autoDraw = False
292.9375 	EXP 	probe: autoDraw = True
293.3769 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
293.3792 	DATA 	Keypress: c
293.3920 	EXP 	Fixation: autoDraw = False
293.3920 	EXP 	line1: autoDraw = False
293.3920 	EXP 	line2: autoDraw = False
293.3920 	EXP 	line3: autoDraw = False
293.3920 	EXP 	line4: autoDraw = False
293.3920 	EXP 	probe: autoDraw = False
293.3920 	EXP 	Fixation: autoDraw = True
294.3913 	EXP 	Fixation: autoDraw = False
294.3913 	EXP 	line1: autoDraw = True
294.3913 	EXP 	line2: autoDraw = True
294.3913 	EXP 	line3: autoDraw = True
294.3913 	EXP 	line4: autoDraw = True
295.3908 	EXP 	probe: autoDraw = True
296.2437 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
296.2464 	DATA 	Keypress: z
296.2586 	EXP 	Fixation: autoDraw = False
296.2586 	EXP 	line1: autoDraw = False
296.2586 	EXP 	line2: autoDraw = False
296.2586 	EXP 	line3: autoDraw = False
296.2586 	EXP 	line4: autoDraw = False
296.2586 	EXP 	probe: autoDraw = False
296.2586 	EXP 	Fixation: autoDraw = True
297.2578 	EXP 	Fixation: autoDraw = False
297.2578 	EXP 	line1: autoDraw = True
297.2578 	EXP 	line2: autoDraw = True
297.2578 	EXP 	line3: autoDraw = True
297.2578 	EXP 	line4: autoDraw = True
298.2585 	EXP 	probe: autoDraw = True
299.0887 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
299.0905 	DATA 	Keypress: c
299.1082 	EXP 	Fixation: autoDraw = False
299.1082 	EXP 	line1: autoDraw = False
299.1082 	EXP 	line2: autoDraw = False
299.1082 	EXP 	line3: autoDraw = False
299.1082 	EXP 	line4: autoDraw = False
299.1082 	EXP 	probe: autoDraw = False
299.1082 	EXP 	Fixation: autoDraw = True
300.0880 	EXP 	line1: autoDraw = True
300.0880 	EXP 	line2: autoDraw = True
300.0880 	EXP 	line3: autoDraw = True
300.0880 	EXP 	line4: autoDraw = True
300.1245 	EXP 	Fixation: autoDraw = False
301.1071 	EXP 	probe: autoDraw = True
301.8234 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
301.8253 	DATA 	Keypress: c
301.8414 	EXP 	Fixation: autoDraw = False
301.8414 	EXP 	line1: autoDraw = False
301.8414 	EXP 	line2: autoDraw = False
301.8414 	EXP 	line3: autoDraw = False
301.8414 	EXP 	line4: autoDraw = False
301.8414 	EXP 	probe: autoDraw = False
301.8414 	EXP 	Fixation: autoDraw = True
302.8409 	EXP 	line1: autoDraw = True
302.8409 	EXP 	line2: autoDraw = True
302.8409 	EXP 	line3: autoDraw = True
302.8409 	EXP 	line4: autoDraw = True
302.8573 	EXP 	Fixation: autoDraw = False
303.8421 	EXP 	probe: autoDraw = True
304.5560 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
304.5581 	DATA 	Keypress: z
304.5748 	EXP 	Fixation: autoDraw = False
304.5748 	EXP 	line1: autoDraw = False
304.5748 	EXP 	line2: autoDraw = False
304.5748 	EXP 	line3: autoDraw = False
304.5748 	EXP 	line4: autoDraw = False
304.5748 	EXP 	probe: autoDraw = False
304.5748 	EXP 	Fixation: autoDraw = True
305.5758 	EXP 	line1: autoDraw = True
305.5758 	EXP 	line2: autoDraw = True
305.5758 	EXP 	line3: autoDraw = True
305.5758 	EXP 	line4: autoDraw = True
305.5917 	EXP 	Fixation: autoDraw = False
306.5753 	EXP 	probe: autoDraw = True
307.3107 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
307.3136 	DATA 	Keypress: z
307.3255 	EXP 	Fixation: autoDraw = False
307.3255 	EXP 	line1: autoDraw = False
307.3255 	EXP 	line2: autoDraw = False
307.3255 	EXP 	line3: autoDraw = False
307.3255 	EXP 	line4: autoDraw = False
307.3255 	EXP 	probe: autoDraw = False
307.3255 	EXP 	Fixation: autoDraw = True
308.3255 	EXP 	Fixation: autoDraw = False
308.3255 	EXP 	line1: autoDraw = True
308.3255 	EXP 	line2: autoDraw = True
308.3255 	EXP 	line3: autoDraw = True
308.3255 	EXP 	line4: autoDraw = True
309.3247 	EXP 	probe: autoDraw = True
310.0598 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
310.0622 	DATA 	Keypress: c
310.0713 	EXP 	Fixation: autoDraw = False
310.0713 	EXP 	line1: autoDraw = False
310.0713 	EXP 	line2: autoDraw = False
310.0713 	EXP 	line3: autoDraw = False
310.0713 	EXP 	line4: autoDraw = False
310.0713 	EXP 	probe: autoDraw = False
310.0713 	EXP 	Fixation: autoDraw = True
311.0588 	EXP 	line1: autoDraw = True
311.0588 	EXP 	line2: autoDraw = True
311.0588 	EXP 	line3: autoDraw = True
311.0588 	EXP 	line4: autoDraw = True
311.0708 	EXP 	Fixation: autoDraw = False
312.0591 	EXP 	probe: autoDraw = True
312.7563 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
312.7589 	DATA 	Keypress: x
312.7761 	EXP 	Fixation: autoDraw = False
312.7761 	EXP 	line1: autoDraw = False
312.7761 	EXP 	line2: autoDraw = False
312.7761 	EXP 	line3: autoDraw = False
312.7761 	EXP 	line4: autoDraw = False
312.7761 	EXP 	probe: autoDraw = False
312.7761 	EXP 	Fixation: autoDraw = True
313.7756 	EXP 	line1: autoDraw = True
313.7756 	EXP 	line2: autoDraw = True
313.7756 	EXP 	line3: autoDraw = True
313.7756 	EXP 	line4: autoDraw = True
313.7919 	EXP 	Fixation: autoDraw = False
314.7756 	EXP 	probe: autoDraw = True
315.4443 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
315.4468 	DATA 	Keypress: z
315.4584 	EXP 	Fixation: autoDraw = False
315.4584 	EXP 	line1: autoDraw = False
315.4584 	EXP 	line2: autoDraw = False
315.4584 	EXP 	line3: autoDraw = False
315.4584 	EXP 	line4: autoDraw = False
315.4584 	EXP 	probe: autoDraw = False
315.4584 	EXP 	Fixation: autoDraw = True
316.4589 	EXP 	Fixation: autoDraw = False
316.4589 	EXP 	line1: autoDraw = True
316.4589 	EXP 	line2: autoDraw = True
316.4589 	EXP 	line3: autoDraw = True
316.4589 	EXP 	line4: autoDraw = True
317.4589 	EXP 	probe: autoDraw = True
317.9765 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
317.9793 	DATA 	Keypress: v
317.9914 	EXP 	Fixation: autoDraw = False
317.9914 	EXP 	line1: autoDraw = False
317.9914 	EXP 	line2: autoDraw = False
317.9914 	EXP 	line3: autoDraw = False
317.9914 	EXP 	line4: autoDraw = False
317.9914 	EXP 	probe: autoDraw = False
317.9914 	EXP 	Fixation: autoDraw = True
318.9924 	EXP 	Fixation: autoDraw = False
318.9924 	EXP 	line1: autoDraw = True
318.9924 	EXP 	line2: autoDraw = True
318.9924 	EXP 	line3: autoDraw = True
318.9924 	EXP 	line4: autoDraw = True
319.9918 	EXP 	probe: autoDraw = True
320.5278 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
320.5306 	DATA 	Keypress: x
320.5377 	EXP 	Fixation: autoDraw = False
320.5377 	EXP 	line1: autoDraw = False
320.5377 	EXP 	line2: autoDraw = False
320.5377 	EXP 	line3: autoDraw = False
320.5377 	EXP 	line4: autoDraw = False
320.5377 	EXP 	probe: autoDraw = False
320.5377 	EXP 	Fixation: autoDraw = True
321.5379 	EXP 	Fixation: autoDraw = False
321.5379 	EXP 	line1: autoDraw = True
321.5379 	EXP 	line2: autoDraw = True
321.5379 	EXP 	line3: autoDraw = True
321.5379 	EXP 	line4: autoDraw = True
322.5380 	EXP 	probe: autoDraw = True
323.1109 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
323.1139 	DATA 	Keypress: x
323.1253 	EXP 	Fixation: autoDraw = False
323.1253 	EXP 	line1: autoDraw = False
323.1253 	EXP 	line2: autoDraw = False
323.1253 	EXP 	line3: autoDraw = False
323.1253 	EXP 	line4: autoDraw = False
323.1253 	EXP 	probe: autoDraw = False
323.1253 	EXP 	Fixation: autoDraw = True
324.1254 	EXP 	Fixation: autoDraw = False
324.1254 	EXP 	line1: autoDraw = True
324.1254 	EXP 	line2: autoDraw = True
324.1254 	EXP 	line3: autoDraw = True
324.1254 	EXP 	line4: autoDraw = True
325.1258 	EXP 	probe: autoDraw = True
325.7570 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
325.7596 	DATA 	Keypress: c
325.7757 	EXP 	Fixation: autoDraw = False
325.7757 	EXP 	line1: autoDraw = False
325.7757 	EXP 	line2: autoDraw = False
325.7757 	EXP 	line3: autoDraw = False
325.7757 	EXP 	line4: autoDraw = False
325.7757 	EXP 	probe: autoDraw = False
325.7757 	EXP 	Fixation: autoDraw = True
326.7763 	EXP 	line1: autoDraw = True
326.7763 	EXP 	line2: autoDraw = True
326.7763 	EXP 	line3: autoDraw = True
326.7763 	EXP 	line4: autoDraw = True
326.7921 	EXP 	Fixation: autoDraw = False
327.7761 	EXP 	probe: autoDraw = True
328.4443 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
328.4471 	DATA 	Keypress: z
328.4586 	EXP 	Fixation: autoDraw = False
328.4586 	EXP 	line1: autoDraw = False
328.4586 	EXP 	line2: autoDraw = False
328.4586 	EXP 	line3: autoDraw = False
328.4586 	EXP 	line4: autoDraw = False
328.4586 	EXP 	probe: autoDraw = False
328.4586 	EXP 	Fixation: autoDraw = True
329.4589 	EXP 	Fixation: autoDraw = False
329.4589 	EXP 	line1: autoDraw = True
329.4589 	EXP 	line2: autoDraw = True
329.4589 	EXP 	line3: autoDraw = True
329.4589 	EXP 	line4: autoDraw = True
330.4593 	EXP 	probe: autoDraw = True
331.0730 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
331.0758 	DATA 	Keypress: z
331.0890 	EXP 	Fixation: autoDraw = False
331.0890 	EXP 	line1: autoDraw = False
331.0890 	EXP 	line2: autoDraw = False
331.0890 	EXP 	line3: autoDraw = False
331.0890 	EXP 	line4: autoDraw = False
331.0890 	EXP 	probe: autoDraw = False
331.0890 	EXP 	Fixation: autoDraw = True
332.0717 	EXP 	line1: autoDraw = True
332.0717 	EXP 	line2: autoDraw = True
332.0717 	EXP 	line3: autoDraw = True
332.0717 	EXP 	line4: autoDraw = True
332.0882 	EXP 	Fixation: autoDraw = False
333.0716 	EXP 	probe: autoDraw = True
333.7107 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
333.7133 	DATA 	Keypress: z
333.7256 	EXP 	Fixation: autoDraw = False
333.7256 	EXP 	line1: autoDraw = False
333.7256 	EXP 	line2: autoDraw = False
333.7256 	EXP 	line3: autoDraw = False
333.7256 	EXP 	line4: autoDraw = False
333.7256 	EXP 	probe: autoDraw = False
333.7256 	EXP 	Fixation: autoDraw = True
334.7261 	EXP 	Fixation: autoDraw = False
334.7261 	EXP 	line1: autoDraw = True
334.7261 	EXP 	line2: autoDraw = True
334.7261 	EXP 	line3: autoDraw = True
334.7261 	EXP 	line4: autoDraw = True
335.7257 	EXP 	probe: autoDraw = True
336.3566 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
336.3594 	DATA 	Keypress: z
336.3765 	EXP 	Fixation: autoDraw = False
336.3765 	EXP 	line1: autoDraw = False
336.3765 	EXP 	line2: autoDraw = False
336.3765 	EXP 	line3: autoDraw = False
336.3765 	EXP 	line4: autoDraw = False
336.3765 	EXP 	probe: autoDraw = False
336.3765 	EXP 	Fixation: autoDraw = True
337.3764 	EXP 	line1: autoDraw = True
337.3764 	EXP 	line2: autoDraw = True
337.3764 	EXP 	line3: autoDraw = True
337.3764 	EXP 	line4: autoDraw = True
337.3923 	EXP 	Fixation: autoDraw = False
338.3763 	EXP 	probe: autoDraw = True
338.9933 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
338.9959 	DATA 	Keypress: v
339.0049 	EXP 	Fixation: autoDraw = False
339.0049 	EXP 	line1: autoDraw = False
339.0049 	EXP 	line2: autoDraw = False
339.0049 	EXP 	line3: autoDraw = False
339.0049 	EXP 	line4: autoDraw = False
339.0049 	EXP 	probe: autoDraw = False
339.0049 	EXP 	Fixation: autoDraw = True
339.9927 	EXP 	line1: autoDraw = True
339.9927 	EXP 	line2: autoDraw = True
339.9927 	EXP 	line3: autoDraw = True
339.9927 	EXP 	line4: autoDraw = True
340.0050 	EXP 	Fixation: autoDraw = False
340.9923 	EXP 	probe: autoDraw = True
341.5402 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
341.5428 	DATA 	Keypress: x
341.5557 	EXP 	Fixation: autoDraw = False
341.5557 	EXP 	line1: autoDraw = False
341.5557 	EXP 	line2: autoDraw = False
341.5557 	EXP 	line3: autoDraw = False
341.5557 	EXP 	line4: autoDraw = False
341.5557 	EXP 	probe: autoDraw = False
341.5557 	EXP 	Fixation: autoDraw = True
342.5383 	EXP 	line1: autoDraw = True
342.5383 	EXP 	line2: autoDraw = True
342.5383 	EXP 	line3: autoDraw = True
342.5383 	EXP 	line4: autoDraw = True
342.5553 	EXP 	Fixation: autoDraw = False
343.5384 	EXP 	probe: autoDraw = True
344.1114 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
344.1141 	DATA 	Keypress: x
344.1258 	EXP 	Fixation: autoDraw = False
344.1258 	EXP 	line1: autoDraw = False
344.1258 	EXP 	line2: autoDraw = False
344.1258 	EXP 	line3: autoDraw = False
344.1258 	EXP 	line4: autoDraw = False
344.1258 	EXP 	probe: autoDraw = False
344.1258 	EXP 	Fixation: autoDraw = True
345.1251 	EXP 	Fixation: autoDraw = False
345.1251 	EXP 	line1: autoDraw = True
345.1251 	EXP 	line2: autoDraw = True
345.1251 	EXP 	line3: autoDraw = True
345.1251 	EXP 	line4: autoDraw = True
346.1264 	EXP 	probe: autoDraw = True
346.7284 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
346.7314 	DATA 	Keypress: v
346.7379 	EXP 	Fixation: autoDraw = False
346.7379 	EXP 	line1: autoDraw = False
346.7379 	EXP 	line2: autoDraw = False
346.7379 	EXP 	line3: autoDraw = False
346.7379 	EXP 	line4: autoDraw = False
346.7379 	EXP 	probe: autoDraw = False
346.7379 	EXP 	Fixation: autoDraw = True
347.7389 	EXP 	Fixation: autoDraw = False
347.7389 	EXP 	line1: autoDraw = True
347.7389 	EXP 	line2: autoDraw = True
347.7389 	EXP 	line3: autoDraw = True
347.7389 	EXP 	line4: autoDraw = True
348.7390 	EXP 	probe: autoDraw = True
349.2901 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
349.2928 	DATA 	Keypress: z
349.3096 	EXP 	Fixation: autoDraw = False
349.3096 	EXP 	line1: autoDraw = False
349.3096 	EXP 	line2: autoDraw = False
349.3096 	EXP 	line3: autoDraw = False
349.3096 	EXP 	line4: autoDraw = False
349.3096 	EXP 	probe: autoDraw = False
349.3096 	EXP 	Fixation: autoDraw = True
350.3093 	EXP 	line1: autoDraw = True
350.3093 	EXP 	line2: autoDraw = True
350.3093 	EXP 	line3: autoDraw = True
350.3093 	EXP 	line4: autoDraw = True
350.3262 	EXP 	Fixation: autoDraw = False
351.3101 	EXP 	probe: autoDraw = True
351.7941 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
351.7971 	DATA 	Keypress: z
351.8049 	EXP 	Fixation: autoDraw = False
351.8049 	EXP 	line1: autoDraw = False
351.8049 	EXP 	line2: autoDraw = False
351.8049 	EXP 	line3: autoDraw = False
351.8049 	EXP 	line4: autoDraw = False
351.8049 	EXP 	probe: autoDraw = False
351.8049 	EXP 	Fixation: autoDraw = True
352.7932 	EXP 	line1: autoDraw = True
352.7932 	EXP 	line2: autoDraw = True
352.7932 	EXP 	line3: autoDraw = True
352.7932 	EXP 	line4: autoDraw = True
352.8052 	EXP 	Fixation: autoDraw = False
353.7926 	EXP 	probe: autoDraw = True
354.9114 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
354.9141 	DATA 	Keypress: c
354.9256 	EXP 	Fixation: autoDraw = False
354.9256 	EXP 	line1: autoDraw = False
354.9256 	EXP 	line2: autoDraw = False
354.9256 	EXP 	line3: autoDraw = False
354.9256 	EXP 	line4: autoDraw = False
354.9256 	EXP 	probe: autoDraw = False
354.9256 	EXP 	Fixation: autoDraw = True
355.9263 	EXP 	Fixation: autoDraw = False
355.9263 	EXP 	line1: autoDraw = True
355.9263 	EXP 	line2: autoDraw = True
355.9263 	EXP 	line3: autoDraw = True
355.9263 	EXP 	line4: autoDraw = True
356.9254 	EXP 	probe: autoDraw = True
357.5788 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
357.5818 	DATA 	Keypress: v
357.5930 	EXP 	Fixation: autoDraw = False
357.5930 	EXP 	line1: autoDraw = False
357.5930 	EXP 	line2: autoDraw = False
357.5930 	EXP 	line3: autoDraw = False
357.5930 	EXP 	line4: autoDraw = False
357.5930 	EXP 	probe: autoDraw = False
357.5930 	EXP 	Fixation: autoDraw = True
358.5927 	EXP 	Fixation: autoDraw = False
358.5927 	EXP 	line1: autoDraw = True
358.5927 	EXP 	line2: autoDraw = True
358.5927 	EXP 	line3: autoDraw = True
358.5927 	EXP 	line4: autoDraw = True
359.5921 	EXP 	probe: autoDraw = True
360.1781 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
360.1805 	DATA 	Keypress: v
360.1926 	EXP 	Fixation: autoDraw = False
360.1926 	EXP 	line1: autoDraw = False
360.1926 	EXP 	line2: autoDraw = False
360.1926 	EXP 	line3: autoDraw = False
360.1926 	EXP 	line4: autoDraw = False
360.1926 	EXP 	probe: autoDraw = False
360.1926 	EXP 	Fixation: autoDraw = True
361.1925 	EXP 	Fixation: autoDraw = False
361.1925 	EXP 	line1: autoDraw = True
361.1925 	EXP 	line2: autoDraw = True
361.1925 	EXP 	line3: autoDraw = True
361.1925 	EXP 	line4: autoDraw = True
362.1927 	EXP 	probe: autoDraw = True
362.8236 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
362.8261 	DATA 	Keypress: c
362.8434 	EXP 	Fixation: autoDraw = False
362.8434 	EXP 	line1: autoDraw = False
362.8434 	EXP 	line2: autoDraw = False
362.8434 	EXP 	line3: autoDraw = False
362.8434 	EXP 	line4: autoDraw = False
362.8434 	EXP 	probe: autoDraw = False
362.8434 	EXP 	Fixation: autoDraw = True
363.8436 	EXP 	line1: autoDraw = True
363.8436 	EXP 	line2: autoDraw = True
363.8436 	EXP 	line3: autoDraw = True
363.8436 	EXP 	line4: autoDraw = True
363.8594 	EXP 	Fixation: autoDraw = False
364.8431 	EXP 	probe: autoDraw = True
365.4614 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
365.4642 	DATA 	Keypress: c
365.4724 	EXP 	Fixation: autoDraw = False
365.4724 	EXP 	line1: autoDraw = False
365.4724 	EXP 	line2: autoDraw = False
365.4724 	EXP 	line3: autoDraw = False
365.4724 	EXP 	line4: autoDraw = False
365.4724 	EXP 	probe: autoDraw = False
365.4724 	EXP 	Fixation: autoDraw = True
366.4722 	EXP 	Fixation: autoDraw = False
366.4722 	EXP 	line1: autoDraw = True
366.4722 	EXP 	line2: autoDraw = True
366.4722 	EXP 	line3: autoDraw = True
366.4722 	EXP 	line4: autoDraw = True
367.4722 	EXP 	probe: autoDraw = True
368.0913 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
368.0940 	DATA 	Keypress: x
368.1103 	EXP 	Fixation: autoDraw = False
368.1103 	EXP 	line1: autoDraw = False
368.1103 	EXP 	line2: autoDraw = False
368.1103 	EXP 	line3: autoDraw = False
368.1103 	EXP 	line4: autoDraw = False
368.1103 	EXP 	probe: autoDraw = False
368.1103 	EXP 	Fixation: autoDraw = True
369.1106 	EXP 	line1: autoDraw = True
369.1106 	EXP 	line2: autoDraw = True
369.1106 	EXP 	line3: autoDraw = True
369.1106 	EXP 	line4: autoDraw = True
369.1264 	EXP 	Fixation: autoDraw = False
370.1101 	EXP 	probe: autoDraw = True
370.6907 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
370.6935 	DATA 	Keypress: v
370.7103 	EXP 	Fixation: autoDraw = False
370.7103 	EXP 	line1: autoDraw = False
370.7103 	EXP 	line2: autoDraw = False
370.7103 	EXP 	line3: autoDraw = False
370.7103 	EXP 	line4: autoDraw = False
370.7103 	EXP 	probe: autoDraw = False
370.7103 	EXP 	Fixation: autoDraw = True
371.7105 	EXP 	line1: autoDraw = True
371.7105 	EXP 	line2: autoDraw = True
371.7105 	EXP 	line3: autoDraw = True
371.7105 	EXP 	line4: autoDraw = True
371.7262 	EXP 	Fixation: autoDraw = False
372.7098 	EXP 	probe: autoDraw = True
373.2611 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
373.2636 	DATA 	Keypress: v
373.2720 	EXP 	Fixation: autoDraw = False
373.2720 	EXP 	line1: autoDraw = False
373.2720 	EXP 	line2: autoDraw = False
373.2720 	EXP 	line3: autoDraw = False
373.2720 	EXP 	line4: autoDraw = False
373.2720 	EXP 	probe: autoDraw = False
373.2720 	EXP 	Fixation: autoDraw = True
374.2603 	EXP 	line1: autoDraw = True
374.2603 	EXP 	line2: autoDraw = True
